Longitude,Latitude,Year_final,Lake_area_calculated_ha,Elevation_m,Lake_type_simplified,is_supraglacial,glacier_area_ha,slope_glac_to_lake,glacier_contact,glacier_touch_count,nearest_glacier_dist_m,glacier_elev_m,5y_expansion_rate,10y_expansion_rate,GLOF
96.157,29.269,2019,94.15812744819766,3991,other,0,73.53706293209927,0.7466925908350459,0,0,1012.4648473537756,4747.0,0.1880141200744844,-0.4856635629783667,0
96.138,29.257,2019,87.3433040588402,3766,other,0,73.53706293209927,0.7258714812145796,0,0,1041.5066848128645,4747.0,0.1880143010040285,0.4308508153806499,0
96.209,29.256,2019,36.19531954574054,4623,other,0,8.690619843048072,0.3729368781930331,0,0,445.115540206989,4847.0,0.5495776365493882,-0.1018457828421688,0
96.028,29.249,2019,15.122776175660864,4133,other,0,99.4275159689636,0.3404339655126326,0,0,1013.4123940321048,4478.0,-0.0467746662348183,0.6504294574063628,0
96.074,29.241,2019,23.980502292919073,4199,other,0,5.576137846772279,0.0510686675799,0,0,1742.7515581986568,4211.0,-1.4882934739935223,0.3761672994565505,0
96.192,29.229,2019,102.58011350405307,3473,other,0,67.57227537802773,0.3550023811913655,0,0,2030.972292581164,4194.0,-0.2821090142066594,-0.2194235043773361,0
96.072,29.226,2019,24.924482110132445,3992,other,0,5.576137846772279,0.0832017617874775,0,0,1742.7515581986568,4211.0,-1.299497510550848,0.1018924794393402,0
96.16,29.226,2019,53.29009493476689,3313,other,0,6.760430054962646,0.6764761853330387,0,0,1908.4189924061004,4604.0,-0.1253861869236573,0.0078383414184244,0
96.069,29.211,2019,24.924482110132445,3816,other,0,103.731344571653,0.5833031771740438,0,0,1182.9182953243549,4505.0,-0.0470282776138013,-0.4002460985162646,0
96.192,29.197,2019,63.41756170055008,4321,other,0,3.539978448618776,4.612516932266722,0,0,130.5144260368406,4848.0,-0.1411575979208209,0.956341773248424,0
96.203,29.196,2019,63.41756170055008,4246,other,0,3.539978448618776,4.612516932266722,0,0,130.5144260368406,4848.0,-0.1411575979208209,0.956341773248424,0
96.112,29.191,2019,17.95224178632169,3775,other,0,4.037488506107173,14.856678258577327,0,0,18.51019421795932,4031.0,0.2665409910697697,0.0705542539228329,0
96.216,29.185,2019,63.41756170055008,3965,other,0,3.539978448618776,4.612516932266722,0,0,130.5144260368406,4848.0,-0.1411575979208209,0.956341773248424,0
96.087,29.183,2019,17.16830809396114,4263,other,0,137.23104684660277,0.9978411642682448,0,0,526.1358408529906,4150.0,0.2665411068631751,-1.175863500133395,0
96.175,29.176,2019,13.79947154430567,3523,other,0,8.964128585909855,0.39740299051172,0,0,1243.0706657841097,4590.0,-0.2508992750441578,0.219540196294613,0
96.069,29.155,2019,20.7052902384378,3588,other,0,15.872523407339148,0.2368234836657605,0,0,3753.8507002738174,4727.0,0.0627407786224772,-0.0156893381805396,0
96.017,29.147,2019,21.176626631006275,3758,other,0,,,0,0,,,-0.0313779057802236,-0.7136703969838468,0
96.066,29.145,2019,20.7052902384378,3949,other,0,15.872523407339148,0.2368234836657605,0,0,3753.8507002738174,4727.0,0.0627407786224772,-0.0156893381805396,0
96.036,29.141,2019,21.176626631006275,4139,other,0,,,0,0,,,-0.0313779057802236,-0.7136703969838468,0
96.23,29.107,2019,88.04372487758219,4333,other,0,20.92861412429718,1.1885357348050067,0,0,225.4875408049625,4627.0,-2.558296160447122,0.2903163683467113,0
96.173,29.1,2019,19.300530980137548,3949,other,0,26.75771097516563,0.2280123138875845,0,0,2548.1079951078723,4661.0,0.564906302054925,0.6668742838440858,0
96.223,29.096,2019,95.4989652375671,4355,other,0,20.92861412429718,1.2195795786245405,0,0,225.4875408049625,4627.0,-3.2802907958322804,0.7690239787257653,0
95.997,29.096,2019,8.86640557912877,3346,other,0,,,0,0,,,-0.6590965096509234,-0.2196843005457694,0
96.243,29.092,2019,32.56435484032324,4117,other,0,20.92861412429718,1.6009753741216697,0,0,225.4875408049625,4627.0,-2.6058878339898244,0.2040180750362964,0
96.211,29.091,2019,95.4989652375671,4188,other,0,20.92861412429718,1.2195795786245405,0,0,225.4875408049625,4627.0,-3.2802907958322804,0.7690239787257653,0
96.162,29.091,2019,84.13040115497115,3822,other,0,2.7762149493984816,1.7580149465678487,0,0,258.814636865455,4400.0,-3.814239642026888,0.5964784284144656,0
96.201,29.083,2019,95.4989652375671,4049,other,0,20.92861412429718,1.2195795786245405,0,0,225.4875408049625,4627.0,-3.2802907958322804,0.7690239787257653,0
96.145,29.079,2019,84.13040115497115,3945,other,0,2.7762149493984816,3.052206498093086,0,0,149.07248257425192,4400.0,-4.442106498276852,0.5964784284144656,0
96.23,29.077,2019,87.57398221976099,4217,other,0,20.92861412429718,1.3260156145772275,0,0,225.4875408049625,4627.0,-3.3273699697401526,0.7062518528973072,0
96.147,29.069,2019,84.13040115497115,4031,other,0,2.7762149493984816,3.052206498093086,0,0,149.07248257425192,4400.0,-4.442106498276852,0.5964784284144656,0
96.22,29.061,2019,33.03808215360219,4451,other,0,20.92861412429718,1.5610618606394118,0,0,225.4875408049625,4627.0,-3.01347830800634,-0.2990889691316198,0
96.144,29.051,2019,69.0024743577684,3602,other,0,2.7762149493984816,0.3290550119953733,0,0,2491.984531788653,4400.0,-0.078504613756283,0.1491527431517241,0
96.193,29.044,2019,46.16194469677943,4164,other,0,87.30404580530586,0.0,1,3,0.0,4646.0,-3.3445066744256637,0.6202121806432743,0
96.22,29.042,2019,46.16194469677943,4317,other,0,87.30404580530586,0.0,1,3,0.0,4646.0,-3.3445066744256637,0.6202121806432743,0
96.178,29.036,2019,46.16194469677943,3944,other,0,87.30404580530586,0.0,1,3,0.0,4646.0,-3.3445066744256637,0.6202121806432743,0
96.223,29.03,2019,40.985917148062455,4199,other,0,87.30404580530586,0.0,1,3,0.0,4646.0,-1.3181321452953512,0.3140668803031893,0
96.193,29.03,2019,46.16194469677943,4235,other,0,87.30404580530586,0.0,1,3,0.0,4646.0,-3.3445066744256637,0.6202121806432743,0
96.044,29.026,2019,12.171584271663598,3564,other,0,,,0,0,,,0.141349159735191,0.1020840455975095,0
96.178,29.024,2019,43.33576402813224,4067,other,0,87.30404580530586,0.0,1,3,0.0,4646.0,-1.8685286486966817,0.5338560387774898,0
96.062,29.018,2019,13.19353462067136,3757,other,0,,,0,0,,,0.3455518235786702,0.078535542669544,0
96.084,29.009,2019,21.522558688996583,4018,other,0,,,0,0,,,0.1885195327079721,0.1335327576858187,0
96.218,29.008,2019,40.985917148062455,3664,other,0,2.3966459832671863,0.532362953299907,0,0,725.0692363308508,4585.0,-1.1464138071857533,0.3140668803031893,0
96.182,29.008,2019,19.159328457750014,3914,other,0,2.667618681876778,0.3290079789873948,0,0,2218.791174143434,4797.0,0.1413421679910726,0.3062359220876153,0
96.245,29.244,2019,66.04489776852319,4360,other,0,116.45835080012604,0.4277497231659861,0,0,388.0773990251878,4628.0,2.930105096809484,0.4935695325176326,0
96.26,29.094,2019,32.56435484032324,4001,other,0,2.465101913396908,0.7534075187948729,0,0,714.0889712125093,4643.0,0.2040132783283198,0.2040180750362964,0
96.303,29.06,2019,8.400589455752804,4152,other,0,24.228929539948567,1.1118741525924218,0,0,448.7917979175452,4684.0,-1.3189756262243475,0.1100602484261802,0
96.331,29.05,2019,19.390036360949505,4385,other,0,24.228929539948567,1.1230151761654923,0,0,448.7917979175452,4684.0,0.1884014007040995,0.1413016719355305,0
96.304,29.04,2019,13.818894928345882,3986,other,0,24.228929539948567,1.2188279788938974,0,0,448.7917979175452,4684.0,-0.2353145317057322,0.0392611489994896,0
96.318,29.031,2019,19.390036360949505,4139,other,0,24.228929539948567,1.2188279788938974,0,0,448.7917979175452,4684.0,0.1884014007040995,0.1413016719355305,0
96.311,29.023,2019,13.818894928345882,4253,other,0,24.228929539948567,1.2188279788938974,0,0,448.7917979175452,4684.0,-0.2353145317057322,0.0392611489994896,0
96.297,29.022,2019,13.818894928345882,4165,other,0,24.228929539948567,1.2188279788938974,0,0,448.7917979175452,4684.0,-0.2353145317057322,0.0392611489994896,0
96.184,29.001,2019,19.159328457750014,4009,other,0,2.667618681876778,0.3290079789873948,0,0,2218.791174143434,4797.0,0.1413421679910726,0.3062359220876153,0
96.188,28.989,2019,10.054591067604978,4316,other,0,2.158159157935689,0.2146697622386872,0,0,3102.4397337315136,4707.0,-0.2827853536531758,-0.0078552679216524,0
96.069,28.987,2019,28.749263047260676,3627,other,0,,,0,0,,,0.0785456148567831,0.1649529306614777,0
96.197,28.985,2019,10.054591067604978,4033,other,0,2.158159157935689,0.2314307646957618,0,0,3102.4397337315136,4707.0,-0.2827853536531758,-0.0078552679216524,0
96.038,28.952,2019,13.043713501750984,3634,other,0,,,0,0,,,-0.0471500158006527,-0.102145891904742,0
96.168,28.948,2019,12.25836670542748,3886,other,0,2.158159157935689,0.2662031227334321,0,0,2287.7267319280636,4707.0,-3.662664287801667,-0.8960895387679129,0
96.02,28.941,2019,13.043713501750984,3449,other,0,,,0,0,,,-0.0471500158006527,-0.102145891904742,0
96.19,28.923,2019,20.280232174176177,4001,other,0,2.158159157935689,0.2662031227334321,0,0,2287.7267319280636,4707.0,-2.0582911940519275,-0.093902991893043,0
96.178,28.913,2019,26.881941780975374,3802,other,0,2.158159157935689,0.2662031227334321,0,0,2287.7267319280636,4707.0,-0.7379492726920873,0.2279492847154717,0
96.151,28.889,2019,21.857651337179114,4079,other,0,,,0,0,,,-0.5032064024548489,0.8724894400320103,0
96.197,28.887,2019,27.44047242973235,3255,other,0,,,0,0,,,-0.4874775991237235,0.1258056789291668,0
96.137,28.886,2019,21.857651337179114,3720,other,0,,,0,0,,,-0.5032064024548489,1.1085712328369592,0
96.171,28.852,2019,23.828772738435912,3976,other,0,,,0,0,,,-2.281631790119608,-0.4722604691963262,0
96.127,28.846,2019,28.480424360503036,3697,other,0,,,0,0,,,-1.351301465706183,-0.0070953069896138,0
96.244,28.828,2019,18.95656371616314,3740,other,0,30.071225591078797,0.2784608199981372,0,0,1738.126031530173,4360.0,-1.3058088076703342,-1.0618998865702598,0
96.121,28.821,2019,29.345869319673067,4060,other,0,,,0,0,,,-0.5666680127049908,0.2517622635061791,0
96.145,28.82,2019,29.345869319673067,3723,other,0,,,0,0,,,-0.0786776270909428,0.2517622635061791,0
96.122,28.814,2019,29.345869319673067,4115,other,0,,,0,0,,,-0.5666680127049908,0.2517622635061791,0
96.155,28.803,2019,23.1371683995474,3866,other,0,,,0,0,,,-0.3619993775435176,1.0388022823444925,0
96.055,28.793,2019,5.430053643181776,3948,other,0,,,0,0,,,-0.4247029255042399,-0.3539853321907329,0
96.148,28.792,2019,23.1371683995474,3676,other,0,,,0,0,,,-0.3619993775435176,1.0388022823444925,0
96.125,28.542,2019,11.75436691297774,4031,other,0,6.421518947505893,0.0968239218278596,0,0,3057.095750843988,4623.0,-0.0788833168027622,0.4575528751094362,0
96.257,28.992,2019,8.640012050027988,4077,other,0,,,0,0,,,0.1885080242476201,-0.007854011264076,0
96.371,28.944,2019,11.554144587170224,4236,other,0,16.28385612626879,0.3185692351609566,0,0,1440.817095122481,4712.0,-0.6276152811467334,-0.2122182352753915,0
96.369,28.935,2019,40.558522471786446,4001,other,0,,,0,0,,,-0.6445263920771793,-0.2279393732679139,0
96.339,28.928,2019,38.11845414915836,4011,other,0,,,0,0,,,0.6916382284992849,0.7309378178854977,0
96.311,28.924,2019,23.733076381291504,3851,other,0,,,0,0,,,0.0943276104789717,0.4163115504696094,0
96.368,28.924,2019,40.558522471786446,4109,other,0,,,0,0,,,-0.6445263920771793,-0.2279393732679139,0
96.383,28.919,2019,40.558522471786446,3302,other,0,,,0,0,,,-0.6445263920771793,-0.2279393732679139,0
96.494,28.89,2019,27.52167276744982,3366,other,0,25.439975380876852,0.4259672864496342,0,0,3814.846941754852,4791.0,-0.2044474468410015,0.2280397048029367,0
96.372,28.879,2019,35.306867461096495,4090,other,0,,,0,0,,,-0.2201746845182199,-0.0157270398692318,0
96.477,28.877,2019,27.52167276744982,3166,other,0,25.439975380876852,0.4259672864496342,0,0,3814.846941754852,4791.0,-0.2044474468410015,0.2280397048029367,0
96.394,28.875,2019,35.306867461096495,3119,other,0,,,0,0,,,-0.2201746845182199,-0.0157270398692318,0
96.436,28.874,2019,9.593492592164434,3220,other,0,,,0,0,,,-0.2516359902296667,-0.05504620080009,0
96.44,28.862,2019,9.593492592164434,2979,other,0,,,0,0,,,-0.2516359902296667,-0.05504620080009,0
96.249,28.861,2019,27.844747133865784,3847,other,0,56.68302687498872,0.0,1,2,0.0,4374.0,-6.906052968313261,-1.643968408963013,0
96.355,28.847,2019,11.798422791774586,3760,other,0,,,0,0,,,-0.928477154728137,-0.0393290574021204,0
96.25,28.832,2019,32.642960187680885,3835,other,0,56.68302687498872,0.0,1,2,0.0,4374.0,-7.881458693493241,-1.87993616662783,0
96.359,28.823,2019,11.798422791774586,3941,other,0,,,0,0,,,-0.928477154728137,-0.0393290574021204,0
96.459,28.809,2019,31.9459388235264,4078,other,0,,,0,0,,,-8.687180156779004,-0.2124670789627057,0
96.44,28.802,2019,31.9459388235264,4114,other,0,,,0,0,,,-8.687180156779004,-0.2124670789627057,0
96.484,28.801,2019,31.9459388235264,3819,other,0,,,0,0,,,-9.412520300558072,-0.2124670789627057,0
96.386,28.765,2019,16.45459296806688,3855,other,0,12.909015086782668,1.557143049923323,0,0,279.35776357953773,4768.0,-3.6054005096153623,0.9763593415040248,0
96.375,28.749,2019,17.55735527262455,3784,other,0,12.909015086782668,1.557143049923323,0,0,279.35776357953773,4768.0,-3.384848048703828,0.0393674131297817,0
96.353,28.748,2019,17.55735527262455,3618,other,0,15.937430481963032,0.2692145873627022,0,0,4275.399826121989,4773.0,-0.1889557493983332,0.0393674131297817,0
96.413,28.74,2019,24.727796457114614,4105,other,0,12.909015086782668,1.431855678090412,0,0,279.35776357953773,4768.0,-1.6830986829078065,0.2913750262567888,0
96.446,28.729,2019,12.362946042788831,4086,other,0,15.937430481963032,0.3176065475523928,0,0,2610.1477012631385,4773.0,-0.7716940058043278,0.0629944820586672,0
96.485,28.727,2019,18.58410528502134,4084,other,0,,,0,0,,,-0.4252269190440472,0.3228591096585065,0
96.392,28.727,2019,24.727796457114614,4176,other,0,15.937430481963032,0.2742198220514426,0,0,2465.1755476421577,4773.0,-0.3622554377169649,0.2913750262567888,0
96.422,28.725,2019,24.727796457114614,4218,other,0,15.937430481963032,0.2742198220514426,0,0,2465.1755476421577,4773.0,-0.3622554377169649,0.2913750262567888,0
96.405,28.721,2019,24.727796457114614,4097,other,0,15.937430481963032,0.2742198220514426,0,0,2465.1755476421577,4773.0,-0.3622554377169649,0.2913750262567888,0
96.426,28.666,2019,14.655388253756994,4238,other,0,,,0,0,,,-2.1117139339267017,0.4333574850499563,0
96.486,28.66,2019,24.505931760257784,4125,other,0,11.01818927434907,0.0415209741563146,0,0,1637.726507668135,4442.0,0.0472803932240104,0.4255093943583016,0
96.439,28.617,2019,4.729725304732637,3914,other,0,43.22420468958847,0.1157264113823037,0,0,3905.7635556226815,4574.0,-7.646934548276365,-0.0157653455808412,0
96.312,28.614,2019,9.460452424996644,3968,other,0,,,0,0,,,-1.6240387243642744,0.4178379954263254,0
96.32,28.608,2019,9.460452424996644,4239,other,0,,,0,0,,,-1.6240387243642744,0.4178379954263254,0
96.408,28.565,2019,8.833224453488691,4124,other,0,4.965609103346287,0.2078900614675505,0,0,1799.0278003663852,4659.0,-3.9272558840463248,0.2523795322578013,0
96.355,28.563,2019,7.098258203894587,4152,other,0,13.756266306308763,0.0906793236150262,0,0,4797.124445334054,4581.0,-0.1261895255149529,0.165628243950182,0
96.366,28.563,2019,7.098258203894587,3897,other,0,4.965609103346287,0.1020086370884729,0,0,3813.4025814168767,4659.0,-0.8678965858120578,0.165628243950182,0
96.443,28.545,2019,8.678836612574514,4297,other,0,9.275310443423905,0.0897480426181036,0,0,2417.8800302462264,4584.0,-0.5199474996661244,0.0473396869611564,0
96.394,28.539,2019,27.85032827518732,4010,other,0,16.141872231723042,0.0103437984521537,0,0,2416.9071077360995,4516.0,-5.270247554880719,1.4202370702796263,0
96.424,28.524,2019,42.768041777815256,4096,other,0,50.15417602916679,0.3019349850289066,0,0,278.2055878418926,4225.0,-2.28670485436769,2.5013974322372468,0
96.444,28.522,2019,14.991674555746338,4157,other,0,45.025418257901904,0.3422282974227856,0,0,353.5651520088,4226.0,-0.9940391939753211,0.0631236232099398,0
96.25,28.521,2019,34.24064619858646,3636,other,0,13.756266306308763,0.4365322634380938,0,0,3087.9733593646843,4581.0,-0.1893502446627636,0.3629286104902938,0
96.398,28.519,2019,45.845465907857246,4247,other,0,16.141872231723042,0.0289626356660304,0,0,2416.9071077360995,4516.0,-1.6712200283597198,2.4067058273371975,0
96.398,28.513,2019,67.6324242558854,4345,other,0,663.1412900991825,0.0,1,3,0.0,4117.0,-2.1466464995826584,2.9593862098508703,0
96.391,28.505,2019,76.62920138879346,4560,other,0,666.9293122625671,0.0,1,4,0.0,5035.0,-7.087124756706356,3.180356897439925,0
96.377,28.421,2019,28.193486051477013,3763,other,0,5.9416584074328735,0.0,1,1,0.0,4205.0,-1.0898320401359356,2.1085677970296652,0
96.515,28.923,2019,11.39672216011036,4091,other,0,86.07739622783745,0.2431495472629062,0,0,2545.7583901264857,4888.0,-0.8019420585257638,0.1021767823295283,0
96.51,28.872,2019,24.852340111157503,3926,other,0,4.830444518546458,0.2027060349180499,0,0,3611.140636715296,4868.0,-0.0785796825916719,0.8262823497909999,0
96.497,28.838,2019,14.15647427305321,3388,other,0,,,0,0,,,-3.3525766585228056,1.1402920379594677,0
96.532,28.829,2019,31.46784535561824,3584,other,0,,,0,0,,,-4.4383933912473275,0.55855321352687,0
96.538,28.807,2019,40.60537402209587,4187,other,0,,,0,0,,,-2.6108876606103353,1.0859915651722196,0
96.512,28.801,2019,52.40963127590874,4344,other,0,,,0,0,,,-9.64788560007463,0.936485467046505,0
96.531,28.776,2019,95.23888098037374,3510,other,0,,,0,0,,,-1.479772959470267,-0.3069821851737672,0
96.517,28.764,2019,80.67806998630587,3502,other,0,,,0,0,,,-1.4010675347687254,-0.3148528818171996,0
96.511,28.745,2019,19.76186216364364,3219,other,0,,,0,0,,,-0.4566514662101113,0.3149300189055797,0
96.505,28.707,2019,33.24237946575099,4018,other,0,11.01818927434907,0.1446908271093109,0,0,1409.9027842717503,4442.0,-5.1674862883658434,2.1666627540756047,0
96.572,28.697,2019,18.59003069887409,4133,other,0,25.27768588938695,0.1718256367236282,0,0,2432.69868205016,4562.0,-3.4973453606333527,0.4332364480660262,0
96.551,28.694,2019,18.59003069887409,4220,other,0,25.27768588938695,0.166559153318975,0,0,2485.603413263963,4562.0,-3.4028234035543967,0.4332364480660262,0
96.584,28.687,2019,12.525502325516106,4132,other,0,25.27768588938695,0.1718256367236282,0,0,2432.69868205016,4562.0,-4.710251035307546,0.3385868519907294,0
96.633,28.685,2019,24.103588303989618,4299,other,0,2.3339403145721427,9.462729319373324,0,0,49.562867558707666,4719.0,-0.3166149097260458,0.7478761783945196,0
96.51,28.676,2019,33.24237946575099,4310,other,0,11.01818927434907,0.1446908271093109,0,0,1409.9027842717503,4442.0,-5.1674862883658434,1.9452930653456024,0
96.611,28.668,2019,25.922431803247633,4492,other,0,2.3339403145721427,9.462729319373324,0,0,49.562867558707666,4719.0,0.0471537900424102,0.6382321084161159,0
96.632,28.666,2019,25.922431803247633,4217,other,0,2.3339403145721427,9.462729319373324,0,0,49.562867558707666,4719.0,0.0471537900424102,0.6382321084161159,0
96.124,29.365,2019,15.808926285788402,3995,moraine,0,1572.830683659578,0.0,1,5,0.0,4810.0,1.6907534200803973,0.8217520916848031,0
96.195,29.329,2019,21.059833543732864,4286,other,0,3.081229657094898,0.7895947461942033,0,0,554.7149371384907,4768.0,-1.0647688070516892,-1.6829813139923964,0
96.209,29.324,2019,21.059833543732864,4333,other,0,3.081229657094898,0.7895947461942033,0,0,554.7149371384907,4768.0,-1.0647688070516892,-1.6829813139923964,0
96.156,29.305,2019,26.233331318742973,4233,other,0,24.0815432954992,0.2003810001828911,0,0,998.0986212138706,4535.0,0.673476714456244,0.4776936959345324,0
96.245,29.264,2019,66.04489776852319,4408,moraine,0,116.45835080012604,0.4277497231659861,0,0,388.0773990251878,4628.0,2.930105096763157,0.4935695325176326,0
96.246,29.257,2019,66.04489776852319,4432,moraine,0,116.45835080012604,0.4277497231659861,0,0,388.0773990251878,4628.0,2.930105096763157,0.4935695325176326,0
96.375,29.387,2019,159.01642976106774,4997,moraine,0,6041.38075483708,0.0,1,6,0.0,4927.0,25.559334561393435,12.904861070839388,0
